time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2024-04-17 17:00:00,0.0,23.79,2.97,38.95,9165.0,-999.0
2024-04-17 18:00:00,0.0,22.72,3.84,43.37,9172.0,-999.0
2024-04-17 19:00:00,0.0,22.24,5.39,47.18,9176.0,-999.0
2024-04-17 20:00:00,0.0,21.32,6.22,52.52,9180.0,-999.0
2024-04-17 21:00:00,0.0,20.39,6.44,57.41,9185.0,-999.0
2024-04-17 22:00:00,0.0,19.64,6.5,60.92,9187.0,-999.0
2024-04-17 23:00:00,0.0,18.83,6.25,64.49,9189.0,-999.0
2024-04-18 00:00:00,0.0,17.96,5.89,68.4,9190.0,-999.0
2024-04-18 01:00:00,0.0,17.2,5.68,72.19,9189.0,-999.0
2024-04-18 02:00:00,0.0,16.53,5.32,76.02,9188.0,-999.0
2024-04-18 03:00:00,0.0,15.96,5.15,79.73,9190.0,-999.0
2024-04-18 04:00:00,0.0,15.43,4.97,83.36,9194.0,-999.0
2024-04-18 05:00:00,0.0,14.89,4.65,87.24,9201.0,-999.0
2024-04-18 06:00:00,82.25,15.42,5.14,84.73,9210.0,0.28
2024-04-18 07:00:00,295.75,18.3,4.94,70.42,9217.0,0.24
2024-04-18 08:00:00,499.58,23.33,4.85,48.87,9219.0,0.22
2024-04-18 09:00:00,662.0,27.31,4.2,34.16,9215.0,0.22
2024-04-18 10:00:00,759.8,29.14,3.77,28.33,9209.0,0.2
2024-04-18 11:00:00,805.67,30.46,3.26,24.32,9201.0,0.21
2024-04-18 12:00:00,776.0,31.37,2.9,21.7,9192.0,0.2
2024-04-18 13:00:00,677.1,31.79,2.57,20.2,9185.0,0.2
2024-04-18 14:00:00,519.42,31.73,2.07,19.64,9182.0,0.21
2024-04-18 15:00:00,318.25,31.06,1.77,20.08,9183.0,0.23
2024-04-18 16:00:00,104.55,29.0,1.52,24.21,9184.0,0.27
2024-04-18 17:00:00,0.0,25.8,1.96,27.93,9187.0,-999.0
2024-04-18 18:00:00,0.0,24.06,2.44,30.8,9190.0,-999.0
2024-04-18 19:00:00,0.0,22.74,2.83,34.16,9194.0,-999.0
2024-04-18 20:00:00,0.0,21.64,3.06,37.79,9199.0,-999.0
2024-04-18 21:00:00,0.0,20.74,3.24,41.75,9203.0,-999.0
2024-04-18 22:00:00,0.0,20.06,3.37,45.68,9205.0,-999.0
2024-04-18 23:00:00,0.0,19.47,3.46,49.39,9205.0,-999.0
2024-04-19 00:00:00,0.0,18.94,3.56,52.59,9204.0,-999.0
2024-04-19 01:00:00,0.0,18.51,3.71,54.9,9203.0,-999.0
2024-04-19 02:00:00,0.0,18.26,3.9,56.39,9201.0,-999.0
2024-04-19 03:00:00,0.0,18.22,4.05,56.89,9202.0,-999.0
2024-04-19 04:00:00,0.0,18.15,4.26,57.66,9206.0,-999.0
2024-04-19 05:00:00,0.0,17.96,4.59,59.17,9212.0,-999.0
2024-04-19 06:00:00,68.32,18.33,5.44,58.67,9216.0,0.27
2024-04-19 07:00:00,263.62,20.4,5.71,52.27,9220.0,0.22
2024-04-19 08:00:00,459.92,24.74,5.76,40.87,9221.0,0.21
2024-04-19 09:00:00,644.12,28.67,6.35,32.91,9218.0,0.2
2024-04-19 10:00:00,731.17,30.51,6.25,28.74,9210.0,0.19
2024-04-19 11:00:00,775.67,31.99,6.29,25.12,9200.0,0.19
2024-04-19 12:00:00,760.55,33.02,6.17,22.46,9189.0,0.19
2024-04-19 13:00:00,669.55,33.58,5.76,20.77,9182.0,0.22
2024-04-19 14:00:00,511.75,33.52,5.16,20.13,9180.0,0.2
2024-04-19 15:00:00,312.4,32.8,4.53,20.55,9181.0,0.22
2024-04-19 16:00:00,100.45,30.21,2.93,24.42,9182.0,0.27
2024-04-19 17:00:00,0.0,25.7,3.05,30.79,9184.0,-999.0
2024-04-19 18:00:00,0.0,24.36,3.31,32.98,9188.0,-999.0
2024-04-19 19:00:00,0.0,23.44,3.49,34.52,9193.0,-999.0
2024-04-19 20:00:00,0.0,22.69,3.66,35.54,9195.0,-999.0
2024-04-19 21:00:00,0.0,22.07,3.88,36.19,9195.0,-999.0
2024-04-19 22:00:00,0.0,21.56,4.12,36.65,9193.0,-999.0
2024-04-19 23:00:00,0.0,21.13,4.38,37.03,9190.0,-999.0
2024-04-20 00:00:00,0.0,20.68,4.66,37.69,9186.0,-999.0
2024-04-20 01:00:00,0.0,20.14,4.93,38.7,9181.0,-999.0
2024-04-20 02:00:00,0.0,19.48,5.09,40.17,9177.0,-999.0
2024-04-20 03:00:00,0.0,18.68,5.03,42.14,9174.0,-999.0
2024-04-20 04:00:00,0.0,17.91,5.07,44.38,9175.0,-999.0
2024-04-20 05:00:00,0.0,17.13,5.07,46.86,9178.0,-999.0
2024-04-20 06:00:00,80.55,17.45,5.69,46.38,9183.0,0.28
2024-04-20 07:00:00,295.52,20.02,5.25,39.95,9187.0,0.24
2024-04-20 08:00:00,499.27,24.64,5.4,29.88,9189.0,0.23
2024-04-20 09:00:00,656.85,29.63,7.45,21.28,9188.0,0.22
2024-04-20 10:00:00,760.0,32.22,7.11,18.29,9184.0,0.19
2024-04-20 11:00:00,795.3,33.71,6.51,16.42,9177.0,0.19
2024-04-20 12:00:00,746.58,34.61,6.09,14.96,9168.0,0.19
2024-04-20 13:00:00,673.67,34.96,5.83,13.93,9161.0,0.2
2024-04-20 14:00:00,515.28,34.77,5.65,13.31,9156.0,0.21
2024-04-20 15:00:00,301.55,33.96,5.39,13.34,9153.0,0.22
2024-04-20 16:00:00,86.22,30.65,3.33,17.44,9152.0,0.27
2024-04-20 17:00:00,0.0,25.95,3.51,22.57,9153.0,-999.0
2024-04-20 18:00:00,0.0,24.76,3.72,23.48,9155.0,-999.0
2024-04-20 19:00:00,0.0,23.98,3.93,24.12,9157.0,-999.0
2024-04-20 20:00:00,0.0,23.4,4.28,24.67,9158.0,-999.0
2024-04-20 21:00:00,0.0,22.91,4.69,25.31,9157.0,-999.0
2024-04-20 22:00:00,0.0,22.4,5.01,26.04,9156.0,-999.0
2024-04-20 23:00:00,0.0,21.79,5.15,27.08,9154.0,-999.0
2024-04-21 00:00:00,0.0,21.07,5.16,28.48,9153.0,-999.0
2024-04-21 01:00:00,0.0,20.24,5.05,30.4,9152.0,-999.0
2024-04-21 02:00:00,0.0,19.33,4.8,32.95,9152.0,-999.0
2024-04-21 03:00:00,0.0,18.39,4.46,35.98,9153.0,-999.0
2024-04-21 04:00:00,0.0,17.5,4.2,39.23,9156.0,-999.0
2024-04-21 05:00:00,0.0,16.79,4.24,42.51,9160.0,-999.0
2024-04-21 06:00:00,72.8,17.2,5.25,42.7,9163.0,0.27
2024-04-21 07:00:00,284.17,19.84,5.41,36.96,9167.0,0.24
2024-04-21 08:00:00,491.4,24.51,5.35,28.1,9168.0,0.22
2024-04-21 09:00:00,659.33,29.8,8.07,19.9,9166.0,0.22
2024-04-21 10:00:00,765.55,32.74,9.15,15.68,9160.0,0.21
2024-04-21 11:00:00,800.22,34.09,8.86,13.81,9150.0,0.21
2024-04-21 12:00:00,768.85,34.85,8.61,12.57,9138.0,0.2
2024-04-21 13:00:00,669.17,35.09,8.39,11.75,9129.0,0.21
2024-04-21 14:00:00,508.88,34.74,8.15,11.39,9124.0,0.21
2024-04-21 15:00:00,296.2,33.75,7.71,11.7,9124.0,0.22
2024-04-21 16:00:00,81.88,30.87,5.3,14.16,9125.0,0.27
2024-04-21 17:00:00,0.0,26.52,4.44,18.61,9128.0,-999.0
2024-04-21 18:00:00,0.0,25.86,5.26,19.09,9130.0,-999.0
2024-04-21 19:00:00,0.0,25.71,6.45,19.44,9132.0,-999.0
2024-04-21 20:00:00,0.0,25.26,7.09,20.42,9133.0,-999.0
2024-04-21 21:00:00,0.0,24.33,6.54,22.17,9135.0,-999.0
2024-04-21 22:00:00,0.0,22.55,5.02,25.39,9138.0,-999.0
2024-04-21 23:00:00,0.0,20.8,3.87,29.21,9141.0,-999.0
2024-04-22 00:00:00,0.0,19.5,3.22,33.08,9143.0,-999.0
2024-04-22 01:00:00,0.0,18.43,2.88,37.09,9143.0,-999.0
2024-04-22 02:00:00,0.0,17.71,2.66,40.61,9144.0,-999.0
2024-04-22 03:00:00,0.0,17.31,2.47,43.28,9144.0,-999.0
2024-04-22 04:00:00,0.0,16.67,2.32,46.55,9148.0,-999.0
2024-04-22 05:00:00,0.0,16.24,2.07,48.97,9153.0,-999.0
2024-04-22 06:00:00,67.55,17.28,1.68,46.54,9159.0,0.27
2024-04-22 07:00:00,272.83,20.39,1.82,36.75,9164.0,0.23
2024-04-22 08:00:00,475.23,24.26,2.3,23.26,9168.0,0.22
2024-04-22 09:00:00,639.88,27.84,3.55,18.43,9167.0,0.21
2024-04-22 10:00:00,746.08,30.05,4.99,17.31,9162.0,0.21
2024-04-22 11:00:00,779.17,31.48,5.91,16.45,9155.0,0.21
2024-04-22 12:00:00,741.33,32.33,6.56,15.93,9148.0,0.2
2024-04-22 13:00:00,631.0,32.69,6.74,15.84,9141.0,0.2
2024-04-22 14:00:00,464.62,32.63,6.34,16.09,9138.0,0.21
2024-04-22 15:00:00,273.67,32.13,5.53,16.8,9137.0,0.23
2024-04-22 16:00:00,77.8,29.56,3.22,20.47,9138.0,0.27
2024-04-22 17:00:00,0.0,25.15,3.15,26.15,9141.0,-999.0
2024-04-22 18:00:00,0.0,23.81,3.54,28.35,9147.0,-999.0
2024-04-22 19:00:00,0.0,22.63,3.59,30.73,9153.0,-999.0
2024-04-22 20:00:00,0.0,21.4,3.35,33.25,9157.0,-999.0
2024-04-22 21:00:00,0.0,20.27,3.07,35.47,9160.0,-999.0
2024-04-22 22:00:00,0.0,19.35,2.92,36.97,9160.0,-999.0
2024-04-22 23:00:00,0.0,18.62,2.74,37.74,9160.0,-999.0
2024-04-23 00:00:00,0.0,18.1,2.54,38.08,9162.0,-999.0
2024-04-23 01:00:00,0.0,17.83,2.29,37.81,9162.0,-999.0
2024-04-23 02:00:00,0.0,17.87,1.98,36.93,9162.0,-999.0
2024-04-23 03:00:00,0.0,18.09,1.63,35.72,9163.0,-999.0
2024-04-23 04:00:00,0.0,18.17,1.31,35.12,9165.0,-999.0
2024-04-23 05:00:00,0.0,18.08,1.04,35.27,9169.0,-999.0
2024-04-23 06:00:00,76.07,18.62,0.76,34.11,9173.0,0.28
2024-04-23 07:00:00,291.55,20.98,0.57,29.66,9178.0,0.24
2024-04-23 08:00:00,495.8,24.96,0.91,22.81,9182.0,0.22
2024-04-23 09:00:00,657.78,28.8,3.04,17.53,9182.0,0.21
2024-04-23 10:00:00,761.78,30.64,4.17,15.47,9178.0,0.21
2024-04-23 11:00:00,797.72,32.03,5.14,14.16,9172.0,0.21
2024-04-23 12:00:00,764.4,32.92,5.8,13.72,9164.0,0.21
2024-04-23 13:00:00,664.85,33.29,6.19,14.17,9157.0,0.21
2024-04-23 14:00:00,500.7,33.03,6.08,15.33,9154.0,0.22
2024-04-23 15:00:00,295.5,32.02,5.43,17.15,9154.0,0.24
2024-04-23 16:00:00,82.95,29.16,2.94,21.71,9155.0,0.27
2024-04-23 17:00:00,0.0,25.91,2.59,25.56,9157.0,-999.0
2024-04-23 18:00:00,0.0,24.95,2.46,26.1,9161.0,-999.0
2024-04-23 19:00:00,0.0,24.09,2.42,26.18,9166.0,-999.0
2024-04-23 20:00:00,0.0,23.15,2.42,26.16,9169.0,-999.0
2024-04-23 21:00:00,0.0,22.34,2.34,25.96,9170.0,-999.0
2024-04-23 22:00:00,0.0,21.76,2.22,25.6,9170.0,-999.0
2024-04-23 23:00:00,0.0,21.37,2.13,25.47,9168.0,-999.0
2024-04-24 00:00:00,0.0,21.07,2.04,25.64,9166.0,-999.0
2024-04-24 01:00:00,0.0,20.95,1.86,25.95,9165.0,-999.0
2024-04-24 02:00:00,0.0,21.05,1.54,26.2,9164.0,-999.0
2024-04-24 03:00:00,0.0,21.07,1.26,26.81,9163.0,-999.0
2024-04-24 04:00:00,0.0,20.68,1.28,28.37,9165.0,-999.0
2024-04-24 05:00:00,0.0,19.85,1.64,31.01,9170.0,-999.0
2024-04-24 06:00:00,69.47,19.76,2.05,32.54,9174.0,0.28
2024-04-24 07:00:00,277.75,23.56,3.24,26.91,9178.0,0.23
2024-04-24 08:00:00,477.27,27.32,3.54,22.05,9181.0,0.21
2024-04-24 09:00:00,637.6,31.83,5.03,17.66,9181.0,0.2
2024-04-24 10:00:00,739.97,33.87,6.13,16.49,9177.0,0.2
2024-04-24 11:00:00,774.55,34.94,6.68,15.58,9170.0,0.2
2024-04-24 12:00:00,741.12,35.44,6.99,14.86,9161.0,0.2
2024-04-24 13:00:00,640.47,35.43,7.03,14.45,9155.0,0.2
2024-04-24 14:00:00,484.27,34.91,6.72,14.48,9152.0,0.21
2024-04-24 15:00:00,286.1,33.83,6.0,15.13,9152.0,0.22
2024-04-24 16:00:00,78.82,30.64,3.3,18.84,9153.0,0.27
2024-04-24 17:00:00,0.0,26.68,2.93,23.12,9155.0,-999.0
2024-04-24 18:00:00,0.0,25.35,3.16,24.17,9159.0,-999.0
2024-04-24 19:00:00,0.0,24.11,3.45,25.41,9166.0,-999.0
2024-04-24 20:00:00,0.0,23.05,3.45,26.64,9171.0,-999.0
2024-04-24 21:00:00,0.0,21.98,3.44,27.77,9173.0,-999.0
2024-04-24 22:00:00,0.0,20.97,3.44,28.36,9173.0,-999.0
2024-04-24 23:00:00,0.0,19.88,3.33,28.75,9172.0,-999.0
2024-04-25 00:00:00,0.0,18.82,3.19,29.29,9171.0,-999.0
2024-04-25 01:00:00,0.0,17.92,3.01,30.2,9168.0,-999.0
2024-04-25 02:00:00,0.0,17.22,2.87,31.4,9165.0,-999.0
2024-04-25 03:00:00,0.0,16.7,2.75,32.84,9164.0,-999.0
2024-04-25 04:00:00,0.0,16.35,2.64,34.29,9165.0,-999.0
2024-04-25 05:00:00,0.0,16.16,2.51,35.75,9167.0,-999.0
2024-04-25 06:00:00,65.85,17.38,2.17,34.28,9171.0,0.26
2024-04-25 07:00:00,272.5,21.44,2.36,27.56,9176.0,0.2
2024-04-25 08:00:00,474.27,25.6,1.01,20.69,9178.0,0.19
2024-04-25 09:00:00,635.88,30.25,1.26,15.27,9178.0,0.18
2024-04-25 10:00:00,739.95,32.27,2.48,14.36,9173.0,0.18
2024-04-25 11:00:00,778.12,33.34,3.28,13.57,9166.0,0.18
2024-04-25 12:00:00,745.3,33.84,3.92,12.99,9156.0,0.18
2024-04-25 13:00:00,644.95,33.83,4.33,12.71,9148.0,0.19
2024-04-25 14:00:00,486.8,33.25,4.5,12.84,9144.0,0.2
2024-04-25 15:00:00,286.17,32.04,4.52,13.46,9144.0,0.22
2024-04-25 16:00:00,76.5,28.94,3.13,16.85,9148.0,0.27
2024-04-25 17:00:00,0.0,24.5,3.28,21.65,9153.0,-999.0
2024-04-25 18:00:00,0.0,23.18,3.43,22.63,9158.0,-999.0
2024-04-25 19:00:00,0.0,22.1,3.47,23.35,9162.0,-999.0
2024-04-25 20:00:00,0.0,21.1,3.48,23.77,9163.0,-999.0
2024-04-25 21:00:00,0.0,20.13,3.49,23.93,9163.0,-999.0
2024-04-25 22:00:00,0.0,19.19,3.56,23.85,9162.0,-999.0
2024-04-25 23:00:00,0.0,18.24,3.55,24.12,9161.0,-999.0
2024-04-26 00:00:00,0.0,17.33,3.42,24.95,9160.0,-999.0
2024-04-26 01:00:00,0.0,16.53,3.29,26.4,9159.0,-999.0
2024-04-26 02:00:00,0.0,15.87,3.27,27.94,9158.0,-999.0
2024-04-26 03:00:00,0.0,15.38,3.35,29.25,9158.0,-999.0
2024-04-26 04:00:00,0.0,15.04,3.62,30.93,9161.0,-999.0
2024-04-26 05:00:00,0.0,14.86,4.07,32.78,9165.0,-999.0
2024-04-26 06:00:00,63.83,15.74,5.21,32.64,9171.0,0.28
2024-04-26 07:00:00,267.27,18.54,5.61,28.25,9176.0,0.22
2024-04-26 08:00:00,467.85,22.85,5.05,21.4,9180.0,0.21
2024-04-26 09:00:00,626.05,27.57,4.65,15.25,9179.0,0.2
2024-04-26 10:00:00,720.58,30.17,2.79,13.86,9174.0,0.19
2024-04-26 11:00:00,765.95,31.74,1.58,13.63,9166.0,0.21
2024-04-26 12:00:00,732.05,32.69,1.23,13.62,9156.0,0.2
2024-04-26 13:00:00,632.33,33.1,1.12,13.73,9147.0,0.2
2024-04-26 14:00:00,473.42,32.97,0.83,13.94,9143.0,0.21
2024-04-26 15:00:00,274.58,32.28,0.33,14.49,9142.0,0.22
2024-04-26 16:00:00,69.97,30.1,0.88,18.73,9144.0,0.27
2024-04-26 17:00:00,0.0,26.25,2.59,21.82,9149.0,-999.0
2024-04-26 18:00:00,0.0,24.43,3.96,23.95,9156.0,-999.0
2024-04-26 19:00:00,0.0,23.59,4.77,25.5,9161.0,-999.0
2024-04-26 20:00:00,0.0,22.68,6.11,27.54,9165.0,-999.0
2024-04-26 21:00:00,0.0,21.5,7.09,30.29,9166.0,-999.0
2024-04-26 22:00:00,0.0,20.46,7.43,33.13,9165.0,-999.0
2024-04-26 23:00:00,0.0,19.8,7.63,35.27,9164.0,-999.0
2024-04-27 00:00:00,0.0,19.23,7.87,37.12,9161.0,-999.0
2024-04-27 01:00:00,0.0,18.74,7.94,38.6,9158.0,-999.0
2024-04-27 02:00:00,0.0,18.33,7.91,39.52,9156.0,-999.0
2024-04-27 03:00:00,0.0,18.01,7.91,40.05,9156.0,-999.0
2024-04-27 04:00:00,0.0,17.86,7.56,40.16,9161.0,-999.0
2024-04-27 05:00:00,0.0,17.96,6.98,40.02,9169.0,-999.0
2024-04-27 06:00:00,32.05,18.52,6.97,39.35,9177.0,0.21
2024-04-27 07:00:00,136.93,20.3,7.58,37.33,9180.0,0.21
2024-04-27 08:00:00,252.02,23.34,7.89,34.79,9183.0,0.21
2024-04-27 09:00:00,354.92,26.63,8.9,31.74,9182.0,0.21
2024-04-27 10:00:00,476.02,29.44,10.41,27.68,9178.0,0.2
2024-04-27 11:00:00,404.35,31.56,11.13,23.8,9169.0,0.21
2024-04-27 12:00:00,301.35,32.89,10.97,21.33,9159.0,0.2
2024-04-27 13:00:00,241.85,33.4,10.63,20.34,9151.0,0.2
2024-04-27 14:00:00,190.3,33.13,10.21,20.67,9148.0,0.18
2024-04-27 15:00:00,118.18,32.18,9.69,22.14,9147.0,0.16
2024-04-27 16:00:00,35.3,30.56,8.3,24.64,9149.0,0.23
2024-04-27 17:00:00,0.0,28.27,7.33,28.4,9153.0,-999.0
2024-04-27 18:00:00,0.0,26.6,6.85,31.83,9157.0,-999.0
2024-04-27 19:00:00,0.0,25.35,7.48,35.46,9161.0,-999.0
2024-04-27 20:00:00,0.0,24.2,7.86,40.07,9163.0,-999.0
2024-04-27 21:00:00,0.0,23.23,7.86,45.2,9166.0,-999.0
2024-04-27 22:00:00,0.0,22.56,7.9,49.44,9170.0,-999.0
2024-04-27 23:00:00,0.0,22.18,8.17,51.71,9174.0,-999.0
2024-04-28 00:00:00,0.0,21.56,7.89,53.71,9175.0,-999.0
2024-04-28 01:00:00,0.0,20.92,7.47,55.39,9175.0,-999.0
2024-04-28 02:00:00,0.0,20.27,6.73,56.86,9176.0,-999.0
2024-04-28 03:00:00,0.0,19.72,5.96,57.96,9179.0,-999.0
2024-04-28 04:00:00,0.0,19.63,6.04,57.68,9184.0,-999.0
2024-04-28 05:00:00,0.0,19.55,6.04,58.21,9192.0,-999.0
2024-04-28 06:00:00,36.7,19.76,6.36,57.76,9200.0,0.22
2024-04-28 07:00:00,152.45,21.31,7.98,52.57,9203.0,0.15
2024-04-28 08:00:00,285.77,23.87,10.65,44.91,9204.0,0.18
2024-04-28 09:00:00,399.9,26.31,11.37,38.35,9200.0,0.18
2024-04-28 10:00:00,511.48,28.53,11.29,32.45,9193.0,0.19
2024-04-28 11:00:00,508.3,30.04,11.08,28.61,9182.0,0.2
2024-04-28 12:00:00,369.65,30.84,10.99,26.74,9171.0,0.2
2024-04-28 13:00:00,406.5,30.94,10.82,26.37,9163.0,0.19
2024-04-28 14:00:00,321.98,30.54,10.39,26.86,9158.0,0.19
2024-04-28 15:00:00,173.62,29.67,9.72,28.13,9157.0,0.19
2024-04-28 16:00:00,42.83,28.01,8.34,31.27,9157.0,0.23
2024-04-28 17:00:00,0.0,25.63,7.54,37.61,9158.0,-999.0
2024-04-28 18:00:00,0.0,24.3,8.08,43.12,9160.0,-999.0
2024-04-28 19:00:00,0.0,23.25,8.02,47.68,9162.0,-999.0
2024-04-28 20:00:00,0.0,22.38,7.53,50.76,9164.0,-999.0
2024-04-28 21:00:00,0.0,21.06,6.39,55.84,9165.0,-999.0
2024-04-28 22:00:00,0.0,20.09,5.82,58.43,9167.0,-999.0
2024-04-28 23:00:00,0.0,19.48,5.42,58.12,9169.0,-999.0
2024-04-29 00:00:00,0.0,18.91,5.06,57.03,9170.0,-999.0
2024-04-29 01:00:00,0.0,18.25,4.85,57.0,9169.0,-999.0
2024-04-29 02:00:00,0.0,17.49,4.77,58.4,9168.0,-999.0
2024-04-29 03:00:00,0.0,16.87,4.93,60.05,9168.0,-999.0
2024-04-29 04:00:00,0.0,16.32,5.0,61.8,9168.0,-999.0
2024-04-29 05:00:00,0.0,15.81,5.07,63.46,9171.0,-999.0
2024-04-29 06:00:00,54.8,16.03,5.73,62.27,9174.0,0.28
2024-04-29 07:00:00,250.02,18.63,6.28,52.03,9177.0,0.24
2024-04-29 08:00:00,444.67,22.68,7.63,38.84,9178.0,0.22
2024-04-29 09:00:00,601.75,26.14,7.99,30.49,9176.0,0.2
2024-04-29 10:00:00,702.75,28.51,7.82,26.15,9170.0,0.21
2024-04-29 11:00:00,745.47,30.16,7.5,23.54,9160.0,0.21
2024-04-29 12:00:00,711.08,31.33,7.09,21.52,9150.0,0.2
2024-04-29 13:00:00,610.53,31.97,6.67,19.87,9141.0,0.2
2024-04-29 14:00:00,455.77,31.98,6.18,18.81,9136.0,0.2
2024-04-29 15:00:00,260.52,31.31,5.44,18.55,9135.0,0.21
2024-04-29 16:00:00,61.65,28.16,3.0,22.46,9136.0,0.27
2024-04-29 17:00:00,0.0,24.95,2.4,25.44,9139.0,-999.0
2024-04-29 18:00:00,0.0,25.36,1.46,24.02,9143.0,-999.0
2024-04-29 19:00:00,0.0,25.57,0.46,23.38,9147.0,-999.0
2024-04-29 20:00:00,0.0,24.4,0.87,25.17,9150.0,-999.0
2024-04-29 21:00:00,0.0,22.36,1.85,29.23,9152.0,-999.0
2024-04-29 22:00:00,0.0,20.13,2.75,35.25,9151.0,-999.0
2024-04-29 23:00:00,0.0,18.96,3.29,40.44,9150.0,-999.0
2024-04-30 00:00:00,0.0,18.43,3.57,43.86,9148.0,-999.0
2024-04-30 01:00:00,0.0,18.06,4.02,45.93,9146.0,-999.0
2024-04-30 02:00:00,0.0,17.78,4.81,46.8,9143.0,-999.0
2024-04-30 03:00:00,0.0,17.32,5.43,47.58,9141.0,-999.0
2024-04-30 04:00:00,0.0,16.63,5.43,49.25,9142.0,-999.0
2024-04-30 05:00:00,0.0,15.96,5.2,51.11,9146.0,-999.0
2024-04-30 06:00:00,51.3,16.09,5.4,50.72,9152.0,0.28
2024-04-30 07:00:00,241.85,18.62,5.61,43.18,9158.0,0.24
2024-04-30 08:00:00,435.55,22.72,5.27,33.03,9162.0,0.21
2024-04-30 09:00:00,592.67,26.33,5.44,26.14,9163.0,0.2
2024-04-30 10:00:00,695.42,29.54,5.44,20.93,9158.0,0.21
2024-04-30 11:00:00,735.35,31.61,5.23,18.14,9149.0,0.22
2024-04-30 12:00:00,678.28,32.72,5.01,16.75,9140.0,0.2
2024-04-30 13:00:00,601.3,33.09,4.88,16.13,9131.0,0.2
2024-04-30 14:00:00,442.6,32.96,4.69,15.95,9127.0,0.21
2024-04-30 15:00:00,248.73,32.08,4.24,16.49,9126.0,0.22
2024-04-30 16:00:00,55.25,28.83,2.29,21.55,9127.0,0.28
2024-04-30 17:00:00,0.0,26.99,1.83,22.73,9130.0,-999.0
2024-04-30 18:00:00,0.0,25.62,1.78,23.85,9134.0,-999.0
2024-04-30 19:00:00,0.0,24.16,1.79,25.99,9140.0,-999.0
2024-04-30 20:00:00,0.0,22.69,1.67,28.84,9145.0,-999.0
2024-04-30 21:00:00,0.0,21.41,1.61,31.48,9149.0,-999.0
2024-04-30 22:00:00,0.0,20.37,1.44,33.63,9151.0,-999.0
2024-04-30 23:00:00,0.0,19.84,1.07,34.57,9152.0,-999.0
2024-05-01 00:00:00,0.0,19.73,0.86,34.49,9151.0,-999.0
2024-05-01 01:00:00,0.0,19.37,1.11,35.01,9151.0,-999.0
2024-05-01 02:00:00,0.0,18.63,1.4,36.59,9151.0,-999.0
2024-05-01 03:00:00,0.0,17.78,1.59,38.67,9152.0,-999.0
2024-05-01 04:00:00,0.0,17.26,1.65,40.13,9155.0,-999.0
2024-05-01 05:00:00,0.0,16.72,1.69,41.85,9160.0,-999.0
2024-05-01 06:00:00,49.67,16.79,1.77,42.15,9166.0,0.28
2024-05-01 07:00:00,238.43,20.16,2.43,34.52,9172.0,0.24
2024-05-01 08:00:00,431.1,24.08,2.21,26.42,9177.0,0.2
2024-05-01 09:00:00,593.28,28.45,1.73,18.94,9178.0,0.2
2024-05-01 10:00:00,699.4,30.71,2.32,16.59,9175.0,0.2
2024-05-01 11:00:00,743.42,32.1,3.02,15.47,9169.0,0.22
2024-05-01 12:00:00,708.55,32.87,3.61,14.86,9160.0,0.21
2024-05-01 13:00:00,610.65,33.13,4.0,14.66,9151.0,0.21
2024-05-01 14:00:00,454.4,32.84,4.14,14.89,9146.0,0.21
2024-05-01 15:00:00,258.58,31.96,3.96,15.68,9145.0,0.24
2024-05-01 16:00:00,58.58,28.64,2.38,20.75,9146.0,0.28
2024-05-01 17:00:00,0.0,25.88,2.19,22.92,9150.0,-999.0
2024-05-01 18:00:00,0.0,25.28,1.96,23.31,9156.0,-999.0
2024-05-01 19:00:00,0.0,24.04,2.15,25.12,9162.0,-999.0
2024-05-01 20:00:00,0.0,22.63,2.55,27.69,9167.0,-999.0
2024-05-01 21:00:00,0.0,21.38,2.93,30.29,9171.0,-999.0
2024-05-01 22:00:00,0.0,20.31,3.18,32.67,9173.0,-999.0
2024-05-01 23:00:00,0.0,19.49,3.36,34.57,9173.0,-999.0
2024-05-02 00:00:00,0.0,18.95,3.59,35.88,9171.0,-999.0
2024-05-02 01:00:00,0.0,18.59,3.84,36.68,9167.0,-999.0
2024-05-02 02:00:00,0.0,18.33,4.08,37.27,9164.0,-999.0
2024-05-02 03:00:00,0.0,18.08,4.33,37.86,9164.0,-999.0
2024-05-02 04:00:00,0.0,17.86,4.58,38.54,9166.0,-999.0
2024-05-02 05:00:00,0.0,17.64,4.88,39.39,9170.0,-999.0
2024-05-02 06:00:00,53.92,18.26,5.78,38.32,9176.0,0.28
2024-05-02 07:00:00,253.9,20.99,6.65,32.78,9182.0,0.24
2024-05-02 08:00:00,450.77,25.27,6.39,25.63,9186.0,0.22
2024-05-02 09:00:00,608.05,30.0,8.17,18.96,9186.0,0.21
2024-05-02 10:00:00,708.62,31.63,7.9,17.27,9182.0,0.2
2024-05-02 11:00:00,742.35,32.54,7.4,16.3,9176.0,0.2
2024-05-02 12:00:00,709.7,32.99,6.96,15.59,9170.0,0.2
2024-05-02 13:00:00,611.4,32.99,6.64,15.18,9165.0,0.21
2024-05-02 14:00:00,455.2,32.56,6.35,15.22,9163.0,0.22
2024-05-02 15:00:00,258.88,31.59,5.99,15.98,9164.0,0.24
2024-05-02 16:00:00,57.92,28.37,3.78,20.11,9167.0,0.28
2024-05-02 17:00:00,0.0,24.43,3.57,25.43,9172.0,-999.0
