time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2024-10-27 00:00,0.0,6.27,3.91,39.09,7976.000000000001,-999.0
2024-10-27 01:00,0.0,5.83,4.01,39.32,7975.0,-999.0
2024-10-27 02:00,0.0,5.6,4.09,39.24,7972.0,-999.0
2024-10-27 03:00,0.0,5.5,4.16,38.93,7969.0,-999.0
2024-10-27 04:00,0.0,5.4,4.21,38.62,7966.0,-999.0
2024-10-27 05:00,0.0,5.24,4.25,38.6,7963.0,-999.0
2024-10-27 06:00,12.43,5.07,4.31,38.61,7959.0,0.14
2024-10-27 07:00,144.1,8.44,4.04,33.5,7958.0,0.15
2024-10-27 08:00,316.38,14.34,4.82,21.49,7956.999999999999,0.12
2024-10-27 09:00,457.85,18.43,4.53,14.98,7951.000000000001,0.12
2024-10-27 10:00,547.65,21.47,4.51,10.8,7942.0,0.11
2024-10-27 11:00,503.12,23.51,3.93,8.39,7931.999999999999,0.14
2024-10-27 12:00,525.33,24.81,3.17,7.3,7920.0,0.11
2024-10-27 13:00,458.25,24.92,2.55,7.49,7911.0,0.11
2024-10-27 14:00,355.52,23.08,1.26,17.77,7905.0,0.11
2024-10-27 15:00,210.52,20.24,0.52,29.17,7902.0,0.14
2024-10-27 16:00,56.72,17.88,1.28,29.36,7901.000000000001,0.14
2024-10-27 17:00,0.0,14.79,2.63,31.85,7902.0,-999.0
2024-10-27 18:00,0.0,13.18,3.38,31.7,7904.000000000001,-999.0
2024-10-27 19:00,0.0,12.16,3.9,30.23,7903.0,-999.0
2024-10-27 20:00,0.0,11.57,4.45,28.91,7898.999999999999,-999.0
2024-10-27 21:00,0.0,11.6,5.23,27.17,7894.0,-999.0
2024-10-27 22:00,0.0,11.29,5.62,26.77,7889.0,-999.0
2024-10-27 23:00,0.0,11.17,6.3,26.39,7884.0,-999.0
2024-10-28 00:00,0.0,11.0,6.75,26.49,7879.000000000001,-999.0
2024-10-28 01:00,0.0,10.86,6.81,26.44,7877.0,-999.0
2024-10-28 02:00,0.0,10.83,6.47,26.09,7873.0,-999.0
2024-10-28 03:00,0.0,10.82,5.84,26.0,7870.0,-999.0
2024-10-28 04:00,0.0,11.3,5.53,25.0,7870.999999999999,-999.0
2024-10-28 05:00,0.0,11.27,4.7,25.71,7873.0,-999.0
2024-10-28 06:00,9.23,10.6,3.92,29.15,7873.0,0.14
2024-10-28 07:00,137.6,11.66,3.65,29.01,7872.0,0.14
2024-10-28 08:00,309.7,15.35,4.23,22.22,7870.999999999999,0.1
2024-10-28 09:00,465.8,17.65,4.44,18.44,7865.000000000001,0.1
2024-10-28 10:00,587.03,19.26,4.78,15.8,7856.999999999999,0.1
2024-10-28 11:00,637.7,21.76,5.37,11.93,7847.0,0.1
2024-10-28 12:00,531.08,23.29,5.89,9.98,7834.999999999999,0.1
2024-10-28 13:00,423.1,23.74,6.44,9.44,7823.0,0.11
2024-10-28 14:00,311.75,23.78,6.53,9.54,7815.000000000001,0.1
2024-10-28 15:00,183.4,22.84,5.49,11.62,7811.0,0.14
2024-10-28 16:00,43.55,19.14,3.37,22.88,7811.0,0.14
2024-10-28 17:00,0.0,14.97,3.3,30.7,7818.000000000001,-999.0
2024-10-28 18:00,0.0,13.51,3.57,33.7,7825.0,-999.0
2024-10-28 19:00,0.0,11.72,3.2,38.47,7829.000000000001,-999.0
2024-10-28 20:00,0.0,10.0,2.76,44.36,7830.0,-999.0
2024-10-28 21:00,0.0,8.85,2.69,49.02,7827.0,-999.0
2024-10-28 22:00,0.0,8.29,2.78,51.47,7823.999999999999,-999.0
2024-10-28 23:00,0.0,7.68,2.96,54.58,7820.0,-999.0
2024-10-29 00:00,0.0,7.14,3.22,57.95,7815.000000000001,-999.0
2024-10-29 01:00,0.0,6.8,3.49,60.67,7809.999999999999,-999.0
2024-10-29 02:00,0.0,7.23,3.75,61.2,7806.0,-999.0
2024-10-29 03:00,0.0,7.57,3.48,63.11,7801.000000000001,-999.0
2024-10-29 04:00,0.0,6.62,3.43,69.49,7797.0,-999.0
2024-10-29 05:00,0.0,6.24,3.5,73.77,7792.0,-999.0
2024-10-29 06:00,6.95,6.11,3.63,76.31,7781.0,0.14
2024-10-29 07:00,91.07,9.05,4.9,65.76,7767.0,0.14
2024-10-29 08:00,215.73,12.26,6.28,56.11,7765.000000000001,0.11
2024-10-29 09:00,333.58,15.91,9.14,40.98,7762.0,0.11
2024-10-29 10:00,409.45,18.32,10.23,32.57,7759.0,0.11
2024-10-29 11:00,366.1,18.92,8.0,30.63,7758.0,0.11
2024-10-29 12:00,367.23,19.23,6.66,27.99,7758.0,0.11
2024-10-29 13:00,334.92,19.06,7.25,23.52,7759.999999999999,0.11
2024-10-29 14:00,265.48,18.0,7.59,19.98,7766.0,0.12
2024-10-29 15:00,176.75,15.94,6.87,19.5,7778.0,0.14
2024-10-29 16:00,52.65,12.7,4.98,24.18,7794.0,0.15
2024-10-29 17:00,0.0,7.81,2.44,40.69,7809.0,-999.0
2024-10-29 18:00,0.0,6.03,1.87,48.99,7820.999999999999,-999.0
2024-10-29 19:00,0.0,4.75,1.58,55.95,7831.0,-999.0
2024-10-29 20:00,0.0,3.52,1.24,63.76,7837.0,-999.0
2024-10-29 21:00,0.0,2.58,0.99,69.21,7840.000000000001,-999.0
2024-10-29 22:00,0.0,1.68,0.96,73.46,7842.0,-999.0
2024-10-29 23:00,0.0,1.12,1.13,76.48,7842.0,-999.0
2024-10-30 00:00,0.0,0.43,1.3,79.98,7842.0,-999.0
2024-10-30 01:00,0.0,-0.19,1.44,83.43,7844.0,-999.0
2024-10-30 02:00,0.0,-0.6,1.63,86.33,7847.0,-999.0
2024-10-30 03:00,0.0,-1.07,2.11,90.25,7850.0,-999.0
2024-10-30 04:00,0.0,-1.84,2.45,97.73,7856.0,-999.0
2024-10-30 05:00,0.0,-1.89,2.6,98.69,7861.0,-999.0
2024-10-30 06:00,7.18,-2.01,2.35,98.78,7867.0,0.14
2024-10-30 07:00,106.93,-0.97,3.05,90.22,7873.999999999999,0.14
2024-10-30 08:00,228.93,0.39,2.94,79.57,7877.0,0.11
2024-10-30 09:00,337.08,1.44,2.57,72.82,7876.000000000001,0.11
2024-10-30 10:00,411.92,2.6,2.24,66.33,7873.999999999999,0.11
2024-10-30 11:00,374.25,3.53,2.05,61.13,7873.0,0.13
2024-10-30 12:00,314.6,4.29,1.82,57.33,7870.999999999999,0.11
2024-10-30 13:00,287.35,4.83,1.7,54.17,7870.0,0.14
2024-10-30 14:00,219.57,4.8,1.87,54.45,7873.0,0.11
2024-10-30 15:00,130.3,4.12,2.29,58.23,7879.000000000001,0.14
2024-10-30 16:00,32.6,2.78,2.74,67.3,7888.0,0.14
2024-10-30 17:00,0.0,1.49,2.56,77.23,7898.999999999999,-999.0
2024-10-30 18:00,0.0,0.47,1.76,83.61,7906.999999999999,-999.0
2024-10-30 19:00,0.0,0.21,0.75,84.01,7909.999999999999,-999.0
2024-10-30 20:00,0.0,-0.38,1.06,85.05,7911.0,-999.0
2024-10-30 21:00,0.0,-1.06,1.63,84.09,7911.0,-999.0
2024-10-30 22:00,0.0,-2.08,2.25,83.64,7908.0,-999.0
2024-10-30 23:00,0.0,-2.73,2.64,80.23,7905.0,-999.0
2024-10-31 00:00,0.0,-3.17,2.87,73.79,7902.0,-999.0
2024-10-31 01:00,0.0,-3.46,2.94,66.48,7901.000000000001,-999.0
2024-10-31 02:00,0.0,-3.59,2.93,60.49,7898.999999999999,-999.0
2024-10-31 03:00,0.0,-3.43,2.79,56.9,7898.0,-999.0
2024-10-31 04:00,0.0,-3.12,2.52,53.55,7897.0,-999.0
2024-10-31 05:00,0.0,-3.07,2.38,51.99,7897.0,-999.0
2024-10-31 06:00,9.45,-3.58,2.46,52.32,7897.0,0.15
2024-10-31 07:00,139.12,-1.44,2.54,50.97,7898.999999999999,0.15
2024-10-31 08:00,308.27,2.74,3.42,35.79,7900.0,0.12
2024-10-31 09:00,454.23,6.18,2.79,23.84,7898.0,0.12
2024-10-31 10:00,561.97,8.99,2.38,17.68,7894.0,0.11
2024-10-31 11:00,605.72,10.88,2.3,16.05,7887.0,0.11
2024-10-31 12:00,633.7,12.59,2.38,15.44,7878.0,0.11
2024-10-31 13:00,525.4,13.81,2.22,15.44,7870.0,0.12
2024-10-31 14:00,397.95,14.25,1.86,16.24,7865.000000000001,0.12
2024-10-31 15:00,237.73,13.73,1.77,18.0,7862.0,0.15
2024-10-31 16:00,58.72,10.31,1.36,32.7,7863.0,0.15
2024-10-31 17:00,0.0,5.66,2.34,40.08,7868.000000000001,-999.0
2024-10-31 18:00,0.0,3.93,3.35,42.31,7873.999999999999,-999.0
2024-10-31 19:00,0.0,2.89,3.78,43.38,7879.000000000001,-999.0
2024-10-31 20:00,0.0,1.76,3.77,45.21,7881.999999999999,-999.0
2024-10-31 21:00,0.0,0.46,3.5,48.26,7881.999999999999,-999.0
2024-10-31 22:00,0.0,-0.53,3.29,50.4,7881.999999999999,-999.0
2024-10-31 23:00,0.0,-1.17,2.98,50.87,7883.0,-999.0
2024-11-01 00:00,0.0,-1.46,2.57,49.8,7884.999999999999,-999.0
2024-11-01 01:00,0.0,-1.66,2.28,48.76,7890.000000000001,-999.0
2024-11-01 02:00,0.0,-1.72,2.24,47.6,7894.0,-999.0
2024-11-01 03:00,0.0,-1.67,2.51,46.95,7898.0,-999.0
2024-11-01 04:00,0.0,-1.57,2.81,46.11,7902.0,-999.0
2024-11-01 05:00,0.0,-1.18,2.91,44.2,7906.0,-999.0
2024-11-01 06:00,8.45,-0.56,2.81,42.0,7909.0,0.16
2024-11-01 07:00,141.35,1.86,2.36,40.17,7912.0,0.16
2024-11-01 08:00,320.75,6.36,2.66,31.14,7915.000000000001,0.17
2024-11-01 09:00,468.33,9.32,3.35,23.28,7915.000000000001,0.16
2024-11-01 10:00,570.05,11.35,3.97,20.13,7911.0,0.15
2024-11-01 11:00,612.55,13.0,4.16,17.79,7905.0,0.15
2024-11-01 12:00,618.85,14.27,4.0,15.97,7895.999999999999,0.15
2024-11-01 13:00,548.47,15.09,3.66,14.77,7889.0,0.16
2024-11-01 14:00,410.0,15.31,3.69,14.33,7886.0,0.16
2024-11-01 15:00,225.32,14.63,3.88,15.05,7886.0,0.16
2024-11-01 16:00,45.12,11.14,3.16,25.79,7887.0,0.15
2024-11-01 17:00,0.0,7.93,4.45,31.19,7891.0,-999.0
2024-11-01 18:00,0.0,6.37,5.42,34.74,7897.0,-999.0
2024-11-01 19:00,0.0,5.32,5.16,37.81,7902.0,-999.0
2024-11-01 20:00,0.0,4.27,4.73,41.01,7904.000000000001,-999.0
2024-11-01 21:00,0.0,3.62,4.5,43.08,7903.0,-999.0
2024-11-01 22:00,0.0,3.07,4.35,44.61,7901.000000000001,-999.0
2024-11-01 23:00,0.0,2.53,4.17,45.47,7898.0,-999.0
2024-11-02 00:00,0.0,2.0,3.88,46.13,7895.0,-999.0
2024-11-02 01:00,0.0,1.58,3.64,45.87,7894.0,-999.0
2024-11-02 02:00,0.0,1.09,3.63,45.58,7890.000000000001,-999.0
2024-11-02 03:00,0.0,0.36,3.78,45.19,7884.0,-999.0
2024-11-02 04:00,0.0,-0.09,3.92,44.0,7879.000000000001,-999.0
2024-11-02 05:00,0.0,-0.23,3.85,43.24,7878.0,-999.0
2024-11-02 06:00,7.07,0.12,3.66,42.47,7878.0,0.15
2024-11-02 07:00,136.05,2.33,3.35,39.55,7878.0,0.16
2024-11-02 08:00,322.9,6.92,4.1,27.29,7878.0,0.17
2024-11-02 09:00,479.83,10.7,4.03,21.12,7873.999999999999,0.16
2024-11-02 10:00,591.67,14.57,4.86,16.97,7866.0,0.18
2024-11-02 11:00,638.55,16.63,5.14,15.19,7856.0,0.16
2024-11-02 12:00,615.03,17.59,5.42,13.96,7844.0,0.15
2024-11-02 13:00,533.83,17.9,5.79,13.42,7831.999999999999,0.15
2024-11-02 14:00,399.27,17.61,5.94,13.59,7825.0,0.16
2024-11-02 15:00,223.35,16.54,5.64,14.94,7820.999999999999,0.16
2024-11-02 16:00,45.05,12.54,3.3,25.81,7820.0,0.16
2024-11-02 17:00,0.0,7.64,3.41,36.68,7820.999999999999,-999.0
2024-11-02 18:00,0.0,6.34,3.73,38.67,7822.0,-999.0
2024-11-02 19:00,0.0,5.67,3.92,39.96,7822.0,-999.0
2024-11-02 20:00,0.0,5.61,4.02,39.98,7820.0,-999.0
2024-11-02 21:00,0.0,5.57,3.72,40.48,7815.000000000001,-999.0
2024-11-02 22:00,0.0,4.27,3.62,43.98,7809.0,-999.0
2024-11-02 23:00,0.0,3.08,3.58,46.83,7806.0,-999.0
2024-11-03 00:00,0.0,3.0,3.32,47.26,7805.0,-999.0
2024-11-03 01:00,0.0,3.3,3.01,47.06,7803.0,-999.0
2024-11-03 02:00,0.0,3.51,2.55,46.51,7800.0,-999.0
2024-11-03 03:00,0.0,4.12,1.5,42.71,7797.0,-999.0
2024-11-03 04:00,0.0,4.06,0.3,42.58,7795.999999999999,-999.0
2024-11-03 05:00,0.0,3.46,0.8,44.1,7797.0,-999.0
2024-11-03 06:00,4.88,2.49,1.24,46.58,7801.000000000001,0.14
2024-11-03 07:00,86.93,2.92,1.34,49.18,7804.000000000001,0.15
2024-11-03 08:00,202.35,5.88,2.58,37.82,7808.0,0.15
2024-11-03 09:00,305.75,7.41,3.46,33.55,7806.0,0.14
2024-11-03 10:00,361.1,8.55,3.5,32.04,7803.0,0.14
2024-11-03 11:00,378.5,9.15,3.36,31.61,7798.999999999999,0.14
2024-11-03 12:00,293.15,9.52,3.11,31.55,7793.000000000001,0.14
2024-11-03 13:00,238.12,9.37,2.92,32.49,7790.000000000001,0.14
2024-11-03 14:00,174.75,8.78,2.68,34.59,7791.0,0.14
2024-11-03 15:00,97.9,7.99,2.54,37.33,7795.999999999999,0.14
2024-11-03 16:00,18.38,6.64,2.07,45.45,7802.0,0.14
2024-11-03 17:00,0.0,4.67,2.26,55.97,7809.999999999999,-999.0
2024-11-03 18:00,0.0,3.76,3.65,63.5,7820.0,-999.0
2024-11-03 19:00,0.0,2.26,4.21,77.85,7830.0,-999.0
2024-11-03 20:00,0.0,1.26,4.04,88.37,7834.999999999999,-999.0
2024-11-03 21:00,0.0,0.68,4.03,92.58,7840.000000000001,-999.0
2024-11-03 22:00,0.0,0.06,4.48,94.22,7843.000000000001,-999.0
2024-11-03 23:00,0.0,-0.35,4.81,94.29,7845.999999999999,-999.0
2024-11-04 00:00,0.0,-0.73,4.91,94.3,7851.000000000001,-999.0
2024-11-04 01:00,0.0,-1.19,5.22,94.4,7856.0,-999.0
2024-11-04 02:00,0.0,-1.58,5.73,94.25,7858.0,-999.0
2024-11-04 03:00,0.0,-2.04,6.24,94.99,7855.0,-999.0
2024-11-04 04:00,0.0,-2.14,5.91,93.61,7859.0,-999.0
2024-11-04 05:00,0.0,-2.18,5.83,91.52,7864.0,-999.0
2024-11-04 06:00,2.62,-2.87,4.81,92.87,7870.999999999999,0.15
2024-11-04 07:00,41.17,-2.26,5.32,88.07,7878.0,0.14
2024-11-04 08:00,83.35,-1.12,6.3,80.12,7881.0,0.14
2024-11-04 09:00,144.7,-0.22,6.46,73.74,7881.999999999999,0.14
2024-11-04 10:00,180.3,0.86,6.47,67.63,7880.0,0.14
2024-11-04 11:00,182.55,1.98,6.42,61.82,7873.999999999999,0.14
2024-11-04 12:00,299.42,3.1,5.89,55.54,7866.0,0.18
2024-11-04 13:00,283.2,3.85,4.83,51.41,7864.0,0.19
2024-11-04 14:00,219.32,3.92,4.36,50.21,7862.0,0.21
2024-11-04 15:00,127.75,3.46,3.83,51.21,7859.999999999999,0.15
2024-11-04 16:00,28.25,2.0,2.44,57.52,7859.0,0.15
2024-11-04 17:00,0.0,-0.32,1.29,62.93,7859.0,-999.0
2024-11-04 18:00,0.0,-0.57,0.65,62.1,7859.999999999999,-999.0
2024-11-04 19:00,0.0,-2.17,1.92,69.71,7861.0,-999.0
2024-11-04 20:00,0.0,-3.2,2.53,75.18,7859.0,-999.0
2024-11-04 21:00,0.0,-3.97,2.93,78.76,7855.0,-999.0
2024-11-04 22:00,0.0,-4.49,3.31,79.56,7848.999999999999,-999.0
2024-11-04 23:00,0.0,-4.69,3.6,77.2,7842.0,-999.0
2024-11-05 00:00,0.0,-4.74,3.93,73.81,7836.0,-999.0
2024-11-05 01:00,0.0,-4.73,4.23,68.83,7834.0,-999.0
2024-11-05 02:00,0.0,-4.54,4.23,62.92,7834.999999999999,-999.0
2024-11-05 03:00,0.0,-4.25,4.0,58.74,7833.0,-999.0
2024-11-05 04:00,0.0,-3.82,3.55,58.87,7830.0,-999.0
2024-11-05 05:00,0.0,-3.95,3.38,59.79,7827.0,-999.0
2024-11-05 06:00,4.4,-4.25,3.22,59.85,7826.000000000001,0.15
2024-11-05 07:00,94.65,-2.1,2.96,54.83,7828.0,0.16
2024-11-05 08:00,244.82,2.46,3.29,43.25,7830.0,0.27
2024-11-05 09:00,372.55,4.65,3.6,38.67,7829.000000000001,0.24
2024-11-05 10:00,459.5,6.4,3.31,34.1,7827.0,0.23
2024-11-05 11:00,451.67,7.8,2.66,29.77,7820.0,0.22
2024-11-05 12:00,444.2,8.69,1.81,26.98,7809.999999999999,0.22
2024-11-05 13:00,386.73,8.85,0.86,26.22,7802.0,0.23
2024-11-05 14:00,281.6,7.45,0.56,30.4,7798.999999999999,0.24
2024-11-05 15:00,141.77,5.51,2.13,42.51,7802.0,0.15
2024-11-05 16:00,22.85,2.91,3.83,59.04,7809.0,0.15
2024-11-05 17:00,0.0,0.29,4.79,75.16,7820.0,-999.0
2024-11-05 18:00,0.0,-1.29,5.16,85.98,7830.0,-999.0
2024-11-05 19:00,0.0,-2.45,5.56,89.76,7836.0,-999.0
2024-11-05 20:00,0.0,-3.32,5.72,89.87,7841.0,-999.0
2024-11-05 21:00,0.0,-3.94,5.23,90.48,7845.999999999999,-999.0
2024-11-05 22:00,0.0,-4.4,4.92,90.26,7848.999999999999,-999.0
2024-11-05 23:00,0.0,-4.7,4.71,89.56,7851.000000000001,-999.0
2024-11-06 00:00,0.0,-5.04,4.41,87.82,7853.0,-999.0
2024-11-06 01:00,0.0,-5.33,4.42,86.53,7856.0,-999.0
2024-11-06 02:00,0.0,-5.41,4.95,85.2,7858.0,-999.0
2024-11-06 03:00,0.0,-5.43,5.35,86.36,7862.0,-999.0
2024-11-06 04:00,0.0,-5.47,5.82,90.31,7867.0,-999.0
2024-11-06 05:00,0.0,-5.37,6.42,93.5,7873.999999999999,-999.0
2024-11-06 06:00,0.0,-5.48,6.53,95.48,7883.0,-999.0
2024-11-06 07:00,54.62,-5.52,7.29,94.28,7892.0,0.16
2024-11-06 08:00,120.97,-5.2,7.84,88.95,7902.0,0.16
2024-11-06 09:00,250.73,-4.77,7.83,83.02,7908.0,0.16
2024-11-06 10:00,290.75,-4.19,7.63,77.89,7912.0,0.16
2024-11-06 11:00,208.8,-3.69,7.38,75.23,7914.0,0.16
2024-11-06 12:00,152.35,-3.19,7.24,73.73,7912.0,0.16
2024-11-06 13:00,200.3,-3.05,7.12,73.94,7912.0,0.16
2024-11-06 14:00,143.8,-3.18,6.73,75.59,7916.0,0.16
2024-11-06 15:00,81.07,-3.66,5.92,78.49,7920.999999999999,0.16
2024-11-06 16:00,16.4,-4.54,4.81,83.72,7926.000000000001,0.16
2024-11-06 17:00,0.0,-5.93,3.86,88.9,7931.999999999999,-999.0
2024-11-06 18:00,0.0,-6.87,3.7,91.69,7941.0,-999.0
2024-11-06 19:00,0.0,-7.6,3.57,94.62,7948.999999999999,-999.0
2024-11-06 20:00,0.0,-8.31,3.48,97.35,7954.000000000001,-999.0
2024-11-06 21:00,0.0,-8.92,3.34,99.18,7956.999999999999,-999.0
2024-11-06 22:00,0.0,-9.15,3.1,99.86,7956.999999999999,-999.0
2024-11-06 23:00,0.0,-9.08,2.88,98.32,7956.0,-999.0
2024-11-07 00:00,0.0,-8.91,2.66,95.92,7952.0,-999.0
2024-11-07 01:00,0.0,-8.81,2.4,94.17,7950.0,-999.0
2024-11-07 02:00,0.0,-8.74,1.81,93.15,7950.0,-999.0
2024-11-07 03:00,0.0,-8.47,1.59,90.99,7951.000000000001,-999.0
2024-11-07 04:00,0.0,-8.0,1.91,86.92,7953.0,-999.0
2024-11-07 05:00,0.0,-7.29,2.21,83.66,7955.0,-999.0
2024-11-07 06:00,0.0,-6.63,2.31,82.31,7956.999999999999,-999.0
2024-11-07 07:00,37.72,-5.75,2.13,82.09,7959.999999999999,0.14
2024-11-07 08:00,63.47,-4.0,1.75,83.57,7964.0,0.14
2024-11-07 09:00,86.68,-2.41,1.53,80.74,7966.0,0.14
2024-11-07 10:00,101.25,-1.11,0.42,78.62,7966.0,0.14
2024-11-07 11:00,196.75,-0.19,0.66,77.05,7959.999999999999,0.14
2024-11-07 12:00,173.12,0.18,1.57,78.49,7954.000000000001,0.14
2024-11-07 13:00,287.2,-0.04,2.23,81.64,7950.0,0.28
2024-11-07 14:00,192.85,-0.28,2.17,84.71,7945.999999999999,0.29
2024-11-07 15:00,87.45,-0.49,1.98,87.68,7943.000000000001,0.15
2024-11-07 16:00,17.83,-1.26,1.66,89.96,7939.0,0.14
2024-11-07 17:00,0.0,-3.37,1.91,94.13,7939.0,-999.0
2024-11-07 18:00,0.0,-3.79,2.18,95.0,7942.0,-999.0
2024-11-07 19:00,0.0,-3.67,2.16,94.33,7943.000000000001,-999.0
2024-11-07 20:00,0.0,-3.74,1.88,93.48,7943.000000000001,-999.0
2024-11-07 21:00,0.0,-3.32,1.28,92.18,7947.0,-999.0
2024-11-07 22:00,0.0,-3.47,0.82,93.9,7945.999999999999,-999.0
2024-11-07 23:00,0.0,-3.86,0.81,95.28,7942.0,-999.0
2024-11-08 00:00,0.0,-5.29,1.79,99.42,7934.999999999999,-999.0
2024-11-08 01:00,0.0,-6.78,2.23,100.0,7931.0,-999.0
2024-11-08 02:00,0.0,-7.69,2.6,100.0,7926.000000000001,-999.0
2024-11-08 03:00,0.0,-6.54,2.06,100.0,7931.0,-999.0
2024-11-08 04:00,0.0,-5.78,1.52,100.0,7939.0,-999.0
2024-11-08 05:00,0.0,-5.96,2.62,99.9,7942.0,-999.0
2024-11-08 06:00,0.0,-5.52,3.81,98.14,7939.0,-999.0
2024-11-08 07:00,40.7,-4.23,4.05,93.19,7934.999999999999,0.14
2024-11-08 08:00,115.35,-1.56,3.76,86.43,7928.0,0.14
2024-11-08 09:00,179.82,0.09,3.1,83.67,7925.0,0.14
2024-11-08 10:00,73.45,-0.12,4.19,87.59,7926.000000000001,0.14
2024-11-08 11:00,140.35,-0.79,4.81,91.02,7926.000000000001,0.14
2024-11-08 12:00,120.07,-1.09,6.36,93.83,7912.0,0.14
2024-11-08 13:00,130.57,-0.96,6.37,93.92,7909.999999999999,0.14
2024-11-08 14:00,81.45,-1.44,6.55,95.11,7904.000000000001,0.14
2024-11-08 15:00,43.62,-1.88,6.35,96.71,7903.0,0.14
2024-11-08 16:00,9.65,-2.34,5.22,98.22,7901.000000000001,0.14
2024-11-08 17:00,0.0,-3.13,3.48,99.14,7908.0,-999.0
2024-11-08 18:00,0.0,-4.12,3.19,99.93,7909.999999999999,-999.0
2024-11-08 19:00,0.0,-4.72,3.71,100.0,7904.000000000001,-999.0
2024-11-08 20:00,0.0,-4.9,4.37,100.0,7895.0,-999.0
2024-11-08 21:00,0.0,-5.11,4.84,100.0,7887.0,-999.0
2024-11-08 22:00,0.0,-5.22,5.3,99.7,7876.000000000001,-999.0
2024-11-08 23:00,0.0,-5.29,4.99,98.96,7872.0,-999.0
2024-11-09 00:00,0.0,-4.86,5.68,98.76,7869.0,-999.0
2024-11-09 01:00,0.0,-3.94,6.14,96.66,7861.0,-999.0
2024-11-09 02:00,0.0,-4.21,5.59,96.2,7855.0,-999.0
2024-11-09 03:00,0.0,-4.9,5.79,97.33,7852.0,-999.0
2024-11-09 04:00,0.0,-5.01,5.68,97.91,7850.0,-999.0
2024-11-09 05:00,0.0,-5.05,5.62,96.97,7848.999999999999,-999.0
2024-11-09 06:00,0.0,-5.03,5.09,95.22,7847.0,-999.0
2024-11-09 07:00,92.7,-4.68,4.93,92.41,7847.0,0.16
2024-11-09 08:00,183.2,-2.23,4.88,87.76,7848.0,0.15
2024-11-09 09:00,280.1,-0.19,5.01,85.77,7848.0,0.34
2024-11-09 10:00,283.8,0.39,3.66,87.84,7845.999999999999,0.14
2024-11-09 11:00,257.27,0.85,2.9,87.25,7843.000000000001,0.14
2024-11-09 12:00,426.05,1.42,3.07,84.64,7841.0,0.33
2024-11-09 13:00,354.1,1.93,3.33,82.51,7842.0,0.34
2024-11-09 14:00,263.2,2.24,3.3,81.96,7845.999999999999,0.37
2024-11-09 15:00,121.5,2.55,3.06,81.58,7850.0,0.15
2024-11-09 16:00,22.1,1.99,3.06,83.73,7856.0,0.15
2024-11-09 17:00,0.0,0.1,3.54,83.16,7863.0,-999.0
2024-11-09 18:00,0.0,-1.23,3.89,83.24,7870.0,-999.0
2024-11-09 19:00,0.0,-2.33,4.28,82.78,7873.0,-999.0
2024-11-09 20:00,0.0,-2.36,5.13,79.75,7875.0,-999.0
2024-11-09 21:00,0.0,-1.99,5.74,78.06,7877.0,-999.0
2024-11-09 22:00,0.0,-1.48,6.13,76.93,7879.000000000001,-999.0
2024-11-09 23:00,0.0,-1.01,6.3,76.24,7881.0,-999.0
2024-11-10 00:00,0.0,-0.92,6.38,76.37,7883.0,-999.0
2024-11-10 01:00,0.0,-0.96,6.35,76.22,7888.0,-999.0
2024-11-10 02:00,0.0,-0.94,6.16,75.23,7892.0,-999.0
2024-11-10 03:00,0.0,-1.12,5.94,75.26,7895.0,-999.0
2024-11-10 04:00,0.0,-1.23,5.83,74.62,7898.999999999999,-999.0
2024-11-10 05:00,0.0,-1.3,5.66,73.48,7904.000000000001,-999.0
2024-11-10 06:00,0.0,-1.43,5.52,72.23,7909.0,-999.0
2024-11-10 07:00,95.07,-0.48,5.45,69.61,7914.0,0.16
2024-11-10 08:00,209.35,2.58,5.2,68.35,7918.000000000001,0.16
2024-11-10 09:00,443.7,3.99,4.79,65.61,7919.0,0.37
2024-11-10 10:00,564.97,5.71,4.48,61.35,7919.0,0.37
2024-11-10 11:00,613.22,8.63,3.6,51.0,7917.0,0.34
2024-11-10 12:00,583.3,11.65,2.64,37.96,7914.0,0.34
2024-11-10 13:00,505.48,13.08,1.96,33.62,7912.0,0.35
2024-11-10 14:00,375.5,13.44,1.53,34.32,7913.0,0.39
2024-11-10 15:00,198.38,12.34,1.38,43.24,7915.000000000001,0.16
2024-11-10 16:00,33.92,8.86,1.94,50.44,7918.000000000001,0.16
2024-11-10 17:00,0.0,4.85,2.9,54.31,7922.0,-999.0
2024-11-10 18:00,0.0,1.83,3.89,65.45,7927.0,-999.0
2024-11-10 19:00,0.0,0.52,4.51,68.15,7930.0,-999.0
2024-11-10 20:00,0.0,0.24,4.71,63.43,7931.0,-999.0
2024-11-10 21:00,0.0,-0.07,4.67,58.24,7931.999999999999,-999.0
2024-11-10 22:00,0.0,-0.35,4.54,53.61,7931.999999999999,-999.0
2024-11-10 23:00,0.0,-0.44,4.31,49.7,7931.999999999999,-999.0
2024-11-11 00:00,0.0,-0.69,4.15,47.2,7931.0,-999.0
2024-11-11 01:00,0.0,-1.11,4.12,45.91,7931.0,-999.0
2024-11-11 02:00,0.0,-1.53,4.25,45.41,7931.0,-999.0
2024-11-11 03:00,0.0,-1.74,4.4,45.0,7928.0,-999.0
2024-11-11 04:00,0.0,-1.77,4.48,44.62,7926.000000000001,-999.0
2024-11-11 05:00,0.0,-1.75,4.5,44.3,7925.0,-999.0
