time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2017-01-16 02:00,0.0,-3.77,5.95,96.72,7863.0,-999.0
2017-01-16 03:00,0.0,-3.83,6.92,95.51,7863.0,-999.0
2017-01-16 04:00,0.0,-3.98,7.44,94.45,7864.0,-999.0
2017-01-16 05:00,0.0,-4.07,7.93,92.03,7868.000000000001,-999.0
2017-01-16 06:00,0.0,-4.2,7.87,89.59,7873.0,-999.0
2017-01-16 07:00,9.62,-4.38,7.79,86.59,7880.0,0.31
2017-01-16 08:00,69.68,-4.37,7.91,82.14,7890.000000000001,0.32
2017-01-16 09:00,133.98,-4.05,8.01,76.24,7897.0,0.33
2017-01-16 10:00,183.12,-3.22,8.17,69.74,7900.0,0.33
2017-01-16 11:00,200.65,-2.29,8.07,65.48,7897.0,0.33
2017-01-16 12:00,201.68,-1.69,7.58,63.19,7893.000000000001,0.34
2017-01-16 13:00,186.82,-1.22,6.71,60.98,7890.000000000001,0.34
2017-01-16 14:00,146.8,-0.96,5.5,58.79,7892.0,0.34
2017-01-16 15:00,87.72,-1.19,4.18,59.27,7895.999999999999,0.34
2017-01-16 16:00,31.0,-2.42,2.65,63.7,7902.0,0.33
2017-01-16 17:00,0.0,-3.3,1.88,65.1,7908.0,-999.0
2017-01-16 18:00,0.0,-3.86,1.78,64.28,7913.0,-999.0
2017-01-16 19:00,0.0,-4.39,1.84,63.65,7914.0,-999.0
2017-01-16 20:00,0.0,-4.69,2.0,63.45,7913.0,-999.0
2017-01-16 21:00,0.0,-5.04,2.28,64.4,7909.999999999999,-999.0
2017-01-16 22:00,0.0,-5.42,2.71,66.17,7906.0,-999.0
2017-01-16 23:00,0.0,-5.6,3.06,69.48,7901.000000000001,-999.0
2017-01-17 00:00,0.0,-5.48,3.23,73.65,7897.0,-999.0
2017-01-17 01:00,0.0,-5.34,3.3,78.59,7894.0,-999.0
2017-01-17 02:00,0.0,-5.7,3.33,83.36,7891.0,-999.0
2017-01-17 03:00,0.0,-5.93,3.21,83.97,7887.0,-999.0
2017-01-17 04:00,0.0,-6.21,3.16,82.53,7888.0,-999.0
2017-01-17 05:00,0.0,-6.77,3.34,82.65,7893.000000000001,-999.0
2017-01-17 06:00,0.0,-7.19,3.53,83.11,7898.0,-999.0
2017-01-17 07:00,16.52,-6.69,3.52,79.6,7900.0,0.26
2017-01-17 08:00,158.0,-2.2,3.15,63.52,7900.0,0.4
2017-01-17 09:00,327.3,1.58,4.01,52.92,7898.0,0.4
2017-01-17 10:00,460.58,3.76,2.99,47.68,7895.999999999999,0.38
2017-01-17 11:00,544.28,6.32,1.84,31.26,7890.000000000001,0.37
2017-01-17 12:00,506.25,7.21,2.25,26.77,7884.999999999999,0.29
2017-01-17 13:00,513.15,7.01,2.84,27.9,7884.0,0.37
2017-01-17 14:00,395.9,6.36,2.66,31.55,7884.999999999999,0.28
2017-01-17 15:00,240.8,4.19,1.49,52.03,7888.0,0.26
2017-01-17 16:00,64.88,1.57,0.84,48.11,7891.0,0.26
2017-01-17 17:00,0.0,-0.02,0.84,49.85,7895.0,-999.0
2017-01-17 18:00,0.0,-1.77,2.25,58.14,7898.999999999999,-999.0
2017-01-17 19:00,0.0,-3.28,3.09,65.21,7902.0,-999.0
2017-01-17 20:00,0.0,-3.63,3.67,64.08,7902.0,-999.0
2017-01-17 21:00,0.0,-3.49,3.89,58.59,7898.999999999999,-999.0
2017-01-17 22:00,0.0,-3.41,3.92,52.64,7893.000000000001,-999.0
2017-01-17 23:00,0.0,-2.9,3.65,45.64,7886.0,-999.0
2017-01-18 00:00,0.0,-1.6,3.02,36.9,7881.999999999999,-999.0
2017-01-18 01:00,0.0,-0.07,2.28,29.38,7881.999999999999,-999.0
2017-01-18 02:00,0.0,-0.14,2.04,27.87,7881.0,-999.0
2017-01-18 03:00,0.0,-1.76,2.61,29.95,7878.0,-999.0
2017-01-18 04:00,0.0,-3.91,3.41,33.87,7875.0,-999.0
2017-01-18 05:00,0.0,-5.7,4.03,37.79,7875.0,-999.0
2017-01-18 06:00,0.0,-6.59,4.43,41.89,7876.000000000001,-999.0
2017-01-18 07:00,20.48,-6.03,4.58,47.12,7875.0,0.28
2017-01-18 08:00,173.05,-1.13,4.38,44.3,7873.999999999999,0.39
2017-01-18 09:00,356.55,3.02,4.97,37.12,7870.999999999999,0.43
2017-01-18 10:00,490.33,5.45,3.9,32.95,7864.0,0.38
2017-01-18 11:00,555.5,8.03,2.5,22.75,7852.0,0.34
2017-01-18 12:00,567.95,9.01,1.47,20.27,7841.0,0.33
2017-01-18 13:00,514.38,9.29,0.87,20.52,7833.0,0.34
2017-01-18 14:00,402.0,8.61,0.94,27.2,7829.000000000001,0.36
2017-01-18 15:00,232.68,6.6,1.34,40.19,7827.0,0.34
2017-01-18 16:00,68.6,2.9,2.61,45.22,7826.000000000001,0.32
2017-01-18 17:00,0.0,-0.69,3.71,58.32,7826.000000000001,-999.0
2017-01-18 18:00,0.0,-1.91,4.65,64.78,7826.000000000001,-999.0
2017-01-18 19:00,0.0,-1.96,5.19,60.21,7823.999999999999,-999.0
2017-01-18 20:00,0.0,-1.85,5.05,54.36,7820.0,-999.0
2017-01-18 21:00,0.0,-1.56,5.59,50.24,7816.0,-999.0
2017-01-18 22:00,0.0,-1.64,6.56,50.56,7813.0,-999.0
2017-01-18 23:00,0.0,-2.1,7.02,52.02,7809.0,-999.0
2017-01-19 00:00,0.0,-2.33,7.19,52.01,7804.000000000001,-999.0
2017-01-19 01:00,0.0,-1.96,7.03,48.71,7801.000000000001,-999.0
2017-01-19 02:00,0.0,-2.12,6.47,48.61,7797.0,-999.0
2017-01-19 03:00,0.0,-2.38,5.97,48.65,7791.0,-999.0
2017-01-19 04:00,0.0,-2.62,5.78,49.61,7787.0,-999.0
2017-01-19 05:00,0.0,-3.01,5.95,52.04,7786.0,-999.0
2017-01-19 06:00,0.0,-2.93,5.78,51.7,7786.0,-999.0
2017-01-19 07:00,19.27,-2.27,5.17,50.15,7787.0,0.27
2017-01-19 08:00,167.45,1.24,4.97,44.51,7788.0,0.28
2017-01-19 09:00,350.6,4.22,4.59,38.14,7790.000000000001,0.48
2017-01-19 10:00,485.17,6.72,2.66,32.44,7790.000000000001,0.43
2017-01-19 11:00,562.78,8.55,1.96,27.26,7783.0,0.42
2017-01-19 12:00,570.03,9.4,1.9,25.81,7773.999999999999,0.32
2017-01-19 13:00,507.42,9.57,1.87,26.23,7769.0,0.33
2017-01-19 14:00,404.3,8.91,1.85,30.8,7768.000000000001,0.37
2017-01-19 15:00,242.77,5.83,1.61,49.87,7768.000000000001,0.35
2017-01-19 16:00,71.35,2.02,1.82,51.84,7767.0,0.35
2017-01-19 17:00,0.0,0.59,1.29,52.77,7767.0,-999.0
2017-01-19 18:00,0.0,0.22,1.03,54.6,7768.000000000001,-999.0
2017-01-19 19:00,0.0,-0.1,1.66,56.96,7765.000000000001,-999.0
2017-01-19 20:00,0.0,-0.87,2.53,62.2,7762.0,-999.0
2017-01-19 21:00,0.0,-1.22,3.01,65.36,7758.0,-999.0
2017-01-19 22:00,0.0,-0.86,2.71,64.06,7755.0,-999.0
2017-01-19 23:00,0.0,-0.45,2.22,62.53,7751.000000000001,-999.0
2017-01-20 00:00,0.0,-0.22,1.81,62.36,7748.0,-999.0
2017-01-20 01:00,0.0,-0.14,1.51,63.17,7745.999999999999,-999.0
2017-01-20 02:00,0.0,-0.23,1.48,66.09,7743.000000000001,-999.0
2017-01-20 03:00,0.0,-0.41,1.35,69.98,7738.0,-999.0
2017-01-20 04:00,0.0,-0.89,0.87,73.65,7734.0,-999.0
2017-01-20 05:00,0.0,-1.3,0.36,78.44,7733.0,-999.0
2017-01-20 06:00,0.0,-1.6,0.51,82.49,7731.999999999999,-999.0
2017-01-20 07:00,12.02,-1.54,0.79,83.67,7730.0,0.34
2017-01-20 08:00,93.32,-0.68,1.41,78.76,7730.0,0.35
2017-01-20 09:00,206.18,0.18,1.98,72.09,7731.0,0.35
2017-01-20 10:00,315.1,1.06,2.87,64.45,7729.000000000001,0.35
2017-01-20 11:00,409.33,1.98,3.48,57.47,7722.0,0.34
2017-01-20 12:00,445.9,2.6,3.71,52.41,7713.0,0.33
2017-01-20 13:00,490.45,3.02,3.95,48.07,7709.0,0.37
2017-01-20 14:00,373.62,3.21,3.61,45.82,7708.0,0.4
2017-01-20 15:00,218.0,2.5,2.32,51.74,7709.999999999999,0.38
2017-01-20 16:00,67.8,0.0,1.26,57.92,7713.0,0.38
2017-01-20 17:00,0.0,-1.41,0.8,60.82,7718.000000000001,-999.0
2017-01-20 18:00,0.0,-1.9,0.81,62.92,7722.0,-999.0
2017-01-20 19:00,0.0,-2.16,1.18,62.64,7726.000000000001,-999.0
2017-01-20 20:00,0.0,-2.26,1.49,60.72,7727.0,-999.0
2017-01-20 21:00,0.0,-2.49,1.77,58.65,7725.0,-999.0
2017-01-20 22:00,0.0,-2.83,2.17,56.74,7722.0,-999.0
2017-01-20 23:00,0.0,-3.65,2.84,57.49,7719.0,-999.0
2017-01-21 00:00,0.0,-4.26,3.61,58.19,7715.000000000001,-999.0
2017-01-21 01:00,0.0,-4.73,3.6,59.34,7712.0,-999.0
2017-01-21 02:00,0.0,-5.49,3.44,62.33,7708.0,-999.0
2017-01-21 03:00,0.0,-6.04,3.52,63.96,7702.0,-999.0
2017-01-21 04:00,0.0,-6.47,3.55,65.98,7697.0,-999.0
2017-01-21 05:00,0.0,-6.54,3.63,67.08,7697.0,-999.0
2017-01-21 06:00,0.0,-6.02,3.11,66.82,7697.0,-999.0
2017-01-21 07:00,15.98,-5.15,2.7,65.43,7697.0,0.32
2017-01-21 08:00,131.05,-2.71,2.37,60.3,7698.999999999999,0.32
2017-01-21 09:00,321.77,-1.28,2.29,55.98,7698.999999999999,0.4
2017-01-21 10:00,442.2,-0.18,1.49,55.4,7698.0,0.37
2017-01-21 11:00,526.83,0.67,1.5,55.81,7693.000000000001,0.38
2017-01-21 12:00,515.95,1.07,2.58,56.99,7690.000000000001,0.4
2017-01-21 13:00,458.5,0.8,3.72,58.7,7692.0,0.4
2017-01-21 14:00,357.62,0.3,4.0,61.32,7700.0,0.41
2017-01-21 15:00,186.82,-0.32,3.48,65.27,7709.999999999999,0.32
2017-01-21 16:00,53.38,-1.5,2.14,72.53,7720.999999999999,0.32
2017-01-21 17:00,0.0,-2.43,1.94,77.01,7731.999999999999,-999.0
2017-01-21 18:00,0.0,-2.8,2.13,78.53,7742.0,-999.0
2017-01-21 19:00,0.0,-3.06,2.35,79.06,7752.0,-999.0
2017-01-21 20:00,0.0,-3.26,2.47,79.16,7761.0,-999.0
2017-01-21 21:00,0.0,-3.58,2.52,79.51,7770.999999999999,-999.0
2017-01-21 22:00,0.0,-4.02,2.56,80.34,7780.0,-999.0
2017-01-21 23:00,0.0,-4.52,2.68,80.66,7790.000000000001,-999.0
2017-01-22 00:00,0.0,-4.79,3.32,77.43,7798.0,-999.0
2017-01-22 01:00,0.0,-4.36,4.0,70.0,7806.0,-999.0
2017-01-22 02:00,0.0,-4.18,4.31,63.76,7812.0,-999.0
2017-01-22 03:00,0.0,-4.67,4.2,60.74,7816.0,-999.0
2017-01-22 04:00,0.0,-5.3,4.54,59.35,7822.0,-999.0
2017-01-22 05:00,0.0,-6.03,4.14,61.89,7830.0,-999.0
2017-01-22 06:00,0.0,-6.4,4.0,62.57,7840.000000000001,-999.0
2017-01-22 07:00,21.27,-6.17,3.62,61.04,7847.0,0.34
2017-01-22 08:00,174.35,-3.06,4.63,47.4,7854.000000000001,0.3
2017-01-22 09:00,351.8,-0.75,5.55,36.26,7859.0,0.31
2017-01-22 10:00,480.8,1.25,4.84,27.93,7859.999999999999,0.3
2017-01-22 11:00,572.5,2.57,3.99,24.03,7856.0,0.36
2017-01-22 12:00,595.2,3.26,2.76,22.2,7847.0,0.38
2017-01-22 13:00,509.48,3.5,1.91,22.14,7843.000000000001,0.38
2017-01-22 14:00,397.1,3.3,1.22,23.43,7843.000000000001,0.39
2017-01-22 15:00,208.52,2.22,0.63,33.37,7845.0,0.33
2017-01-22 16:00,59.35,-0.77,0.86,45.03,7845.0,0.35
2017-01-22 17:00,0.0,-2.11,1.87,46.18,7845.999999999999,-999.0
2017-01-22 18:00,0.0,-2.33,2.42,48.27,7844.0,-999.0
2017-01-22 19:00,0.0,-2.05,2.47,48.08,7834.999999999999,-999.0
2017-01-22 20:00,0.0,-2.9,2.67,50.51,7823.999999999999,-999.0
2017-01-22 21:00,0.0,-2.25,4.24,50.09,7829.000000000001,-999.0
2017-01-22 22:00,0.0,-2.24,3.63,54.66,7817.0,-999.0
2017-01-22 23:00,0.0,-3.37,3.91,59.45,7801.000000000001,-999.0
2017-01-23 00:00,0.0,-3.59,5.23,59.98,7797.0,-999.0
2017-01-23 01:00,0.0,-2.98,5.36,59.81,7792.0,-999.0
2017-01-23 02:00,0.0,-3.28,5.4,62.12,7788.0,-999.0
2017-01-23 03:00,0.0,-3.56,5.29,63.86,7784.999999999999,-999.0
2017-01-23 04:00,0.0,-3.41,5.76,63.86,7784.999999999999,-999.0
2017-01-23 05:00,0.0,-2.88,5.85,63.42,7786.0,-999.0
2017-01-23 06:00,0.0,-3.07,5.23,67.09,7787.0,-999.0
2017-01-23 07:00,18.1,-2.34,5.23,65.54,7781.999999999999,0.35
2017-01-23 08:00,123.97,1.21,7.15,53.94,7784.999999999999,0.38
2017-01-23 09:00,296.48,4.17,5.9,48.1,7786.0,0.49
2017-01-23 10:00,408.5,6.97,5.01,41.57,7781.0,0.45
2017-01-23 11:00,467.73,8.28,4.94,37.51,7772.0,0.44
2017-01-23 12:00,493.55,8.73,5.39,34.91,7762.0,0.42
2017-01-23 13:00,441.88,8.75,6.27,32.29,7754.000000000001,0.42
2017-01-23 14:00,356.25,7.76,5.77,34.76,7751.000000000001,0.45
2017-01-23 15:00,190.07,5.39,4.58,44.1,7748.999999999999,0.34
2017-01-23 16:00,62.08,1.62,3.45,53.02,7747.0,0.34
2017-01-23 17:00,0.0,-0.32,3.27,56.39,7745.999999999999,-999.0
2017-01-23 18:00,0.0,-0.7,3.1,58.61,7744.0,-999.0
2017-01-23 19:00,0.0,-0.97,3.27,60.36,7742.0,-999.0
2017-01-23 20:00,0.0,-1.1,3.64,59.9,7742.0,-999.0
2017-01-23 21:00,0.0,-1.6,3.59,59.66,7742.0,-999.0
2017-01-23 22:00,0.0,-2.3,3.52,60.06,7741.0,-999.0
2017-01-23 23:00,0.0,-2.97,3.65,60.65,7738.0,-999.0
2017-01-24 00:00,0.0,-3.47,3.79,60.81,7736.0,-999.0
2017-01-24 01:00,0.0,-3.9,3.62,61.39,7738.0,-999.0
2017-01-24 02:00,0.0,-3.94,3.47,61.02,7737.0,-999.0
2017-01-24 03:00,0.0,-3.89,3.08,60.74,7733.0,-999.0
2017-01-24 04:00,0.0,-4.1,2.48,62.39,7731.999999999999,-999.0
2017-01-24 05:00,0.0,-4.59,2.11,65.63,7731.0,-999.0
2017-01-24 06:00,0.0,-4.73,2.04,67.95,7733.0,-999.0
2017-01-24 07:00,15.7,-4.67,2.54,70.93,7736.0,0.34
2017-01-24 08:00,95.05,-3.61,3.97,70.63,7741.0,0.38
2017-01-24 09:00,205.07,-2.94,4.64,67.81,7745.0,0.36
2017-01-24 10:00,294.83,-2.08,4.89,60.21,7745.999999999999,0.35
2017-01-24 11:00,397.88,-1.67,5.32,55.83,7743.000000000001,0.37
2017-01-24 12:00,446.8,-1.77,5.91,55.34,7742.0,0.48
2017-01-24 13:00,380.05,-2.12,6.15,54.84,7745.999999999999,0.48
2017-01-24 14:00,319.02,-2.54,5.56,52.33,7753.0,0.51
2017-01-24 15:00,160.3,-2.92,4.61,49.13,7759.0,0.36
2017-01-24 16:00,56.3,-4.12,3.74,50.7,7767.0,0.36
2017-01-24 17:00,0.0,-5.96,2.83,61.11,7779.000000000001,-999.0
2017-01-24 18:00,0.0,-7.33,2.94,69.29,7790.000000000001,-999.0
2017-01-24 19:00,0.0,-8.48,2.91,76.29,7800.0,-999.0
2017-01-24 20:00,0.0,-9.21,2.51,80.52,7806.999999999999,-999.0
2017-01-24 21:00,0.0,-9.64,2.17,81.82,7811.0,-999.0
2017-01-24 22:00,0.0,-9.97,1.96,82.35,7814.0,-999.0
2017-01-24 23:00,0.0,-10.06,1.9,81.09,7815.000000000001,-999.0
2017-01-25 00:00,0.0,-10.25,1.83,79.52,7816.0,-999.0
2017-01-25 01:00,0.0,-10.53,1.88,77.51,7819.0,-999.0
2017-01-25 02:00,0.0,-10.73,1.79,74.81,7822.0,-999.0
2017-01-25 03:00,0.0,-10.76,1.78,70.89,7823.999999999999,-999.0
2017-01-25 04:00,0.0,-10.86,1.48,68.95,7828.0,-999.0
2017-01-25 05:00,0.0,-10.96,1.02,69.09,7833.0,-999.0
2017-01-25 06:00,0.0,-10.89,0.85,68.71,7839.0,-999.0
2017-01-25 07:00,22.38,-10.28,0.81,64.61,7842.0,0.34
2017-01-25 08:00,152.75,-8.56,1.6,54.24,7847.0,0.39
2017-01-25 09:00,334.1,-6.71,2.63,46.91,7850.0,0.46
2017-01-25 10:00,465.08,-5.06,3.5,40.7,7851.000000000001,0.42
2017-01-25 11:00,523.38,-3.8,4.17,35.7,7847.0,0.41
2017-01-25 12:00,556.35,-2.91,4.64,32.57,7842.0,0.4
2017-01-25 13:00,472.45,-2.61,4.9,31.24,7842.0,0.46
2017-01-25 14:00,282.88,-2.87,4.94,31.69,7845.999999999999,0.34
2017-01-25 15:00,170.12,-3.55,4.57,33.58,7852.0,0.37
2017-01-25 16:00,69.07,-4.99,3.55,38.93,7858.0,0.39
2017-01-25 17:00,0.0,-6.87,2.67,50.61,7866.0,-999.0
2017-01-25 18:00,0.0,-7.81,1.84,55.37,7872.0,-999.0
2017-01-25 19:00,0.0,-8.82,0.8,61.41,7877.0,-999.0
2017-01-25 20:00,0.0,-9.89,0.29,66.57,7881.0,-999.0
2017-01-25 21:00,0.0,-10.55,0.63,69.08,7884.0,-999.0
2017-01-25 22:00,0.0,-10.89,1.04,69.14,7887.0,-999.0
2017-01-25 23:00,0.0,-11.37,1.28,68.89,7890.000000000001,-999.0
2017-01-26 00:00,0.0,-12.02,1.41,70.13,7891.0,-999.0
2017-01-26 01:00,0.0,-12.62,1.51,70.98,7893.000000000001,-999.0
2017-01-26 02:00,0.0,-12.86,1.43,70.03,7895.0,-999.0
2017-01-26 03:00,0.0,-12.91,1.42,68.44,7894.0,-999.0
2017-01-26 04:00,0.0,-12.75,1.5,66.2,7893.000000000001,-999.0
2017-01-26 05:00,0.0,-12.94,1.71,65.44,7893.000000000001,-999.0
2017-01-26 06:00,0.0,-13.57,1.96,65.27,7893.000000000001,-999.0
2017-01-26 07:00,25.45,-13.14,2.11,61.48,7893.000000000001,0.35
2017-01-26 08:00,172.95,-10.12,2.46,48.86,7898.0,0.38
2017-01-26 09:00,360.77,-7.59,1.83,41.1,7903.0,0.42
2017-01-26 10:00,496.88,-6.06,2.15,34.63,7905.0,0.4
2017-01-26 11:00,571.83,-5.02,2.54,31.03,7903.0,0.39
2017-01-26 12:00,584.05,-4.41,3.02,28.84,7898.999999999999,0.38
2017-01-26 13:00,530.53,-4.34,3.47,28.66,7898.0,0.38
2017-01-26 14:00,403.62,-4.75,3.92,30.0,7901.000000000001,0.41
2017-01-26 15:00,232.0,-5.45,4.15,32.53,7905.0,0.34
2017-01-26 16:00,81.35,-6.66,3.98,35.76,7909.999999999999,0.36
2017-01-26 17:00,0.0,-8.03,3.05,42.38,7916.0,-999.0
2017-01-26 18:00,0.0,-9.1,2.71,48.85,7923.0,-999.0
2017-01-26 19:00,0.0,-9.89,2.49,52.9,7928.0,-999.0
2017-01-26 20:00,0.0,-10.67,2.39,56.21,7931.999999999999,-999.0
2017-01-26 21:00,0.0,-11.64,2.78,59.07,7934.999999999999,-999.0
2017-01-26 22:00,0.0,-12.64,3.44,59.7,7938.0,-999.0
2017-01-26 23:00,0.0,-13.31,4.1,58.17,7939.0,-999.0
2017-01-27 00:00,0.0,-13.76,4.76,55.79,7939.0,-999.0
2017-01-27 01:00,0.0,-14.19,5.3,54.47,7942.0,-999.0
2017-01-27 02:00,0.0,-14.51,5.51,54.62,7943.000000000001,-999.0
2017-01-27 03:00,0.0,-14.46,5.45,53.64,7943.000000000001,-999.0
2017-01-27 04:00,0.0,-14.42,5.41,53.43,7942.0,-999.0
2017-01-27 05:00,0.0,-14.36,5.14,53.87,7942.0,-999.0
2017-01-27 06:00,0.0,-14.33,4.74,55.19,7944.0,-999.0
2017-01-27 07:00,28.17,-13.02,4.63,51.57,7948.999999999999,0.34
2017-01-27 08:00,193.73,-9.02,5.74,40.15,7956.0,0.31
2017-01-27 09:00,371.35,-5.44,5.82,32.4,7961.0,0.32
2017-01-27 10:00,513.47,-3.02,6.21,27.99,7959.999999999999,0.31
2017-01-27 11:00,595.55,-1.34,6.19,26.87,7954.000000000001,0.31
2017-01-27 12:00,613.17,-0.03,6.15,27.22,7945.999999999999,0.32
2017-01-27 13:00,561.78,0.75,6.24,28.07,7942.0,0.34
2017-01-27 14:00,450.83,0.83,6.26,29.68,7943.000000000001,0.35
2017-01-27 15:00,284.08,0.2,4.94,32.51,7945.0,0.32
2017-01-27 16:00,104.57,-2.4,2.33,45.36,7944.0,0.36
2017-01-27 17:00,0.0,-4.44,2.55,49.35,7944.0,-999.0
2017-01-27 18:00,0.0,-5.54,4.59,51.24,7947.0,-999.0
2017-01-27 19:00,0.0,-6.89,5.63,53.87,7951.000000000001,-999.0
2017-01-27 20:00,0.0,-7.75,5.13,54.85,7955.0,-999.0
2017-01-27 21:00,0.0,-8.41,4.66,57.71,7958.0,-999.0
2017-01-27 22:00,0.0,-8.37,4.78,58.4,7963.0,-999.0
2017-01-27 23:00,0.0,-9.32,5.14,61.2,7966.0,-999.0
2017-01-28 00:00,0.0,-9.59,5.64,61.26,7967.0,-999.0
2017-01-28 01:00,0.0,-9.5,5.87,60.3,7966.0,-999.0
2017-01-28 02:00,0.0,-9.13,5.71,58.34,7963.0,-999.0
2017-01-28 03:00,0.0,-8.62,5.35,57.05,7959.0,-999.0
2017-01-28 04:00,0.0,-8.39,5.13,57.59,7955.0,-999.0
2017-01-28 05:00,0.0,-8.3,5.44,58.8,7952.0,-999.0
2017-01-28 06:00,0.0,-8.0,6.05,58.52,7952.0,-999.0
2017-01-28 07:00,23.92,-6.21,6.9,52.2,7951.000000000001,0.34
2017-01-28 08:00,153.23,-3.11,7.23,43.64,7959.0,0.35
2017-01-28 09:00,351.33,-1.32,6.6,41.79,7965.000000000001,0.46
2017-01-28 10:00,466.45,1.09,6.86,36.56,7968.000000000001,0.43
2017-01-28 11:00,474.35,3.41,7.63,32.77,7962.0,0.33
2017-01-28 12:00,440.88,4.4,7.89,33.58,7956.0,0.34
2017-01-28 13:00,415.45,4.8,7.87,34.27,7953.0,0.35
2017-01-28 14:00,390.3,4.46,7.6,36.17,7955.0,0.47
2017-01-28 15:00,207.65,3.39,6.16,40.32,7956.999999999999,0.36
2017-01-28 16:00,79.12,0.67,4.09,50.19,7961.0,0.37
2017-01-28 17:00,0.0,-1.59,3.82,57.07,7968.000000000001,-999.0
2017-01-28 18:00,0.0,-2.22,4.4,56.92,7973.999999999999,-999.0
2017-01-28 19:00,0.0,-2.85,5.31,56.31,7975.0,-999.0
2017-01-28 20:00,0.0,-3.07,5.78,55.2,7975.0,-999.0
2017-01-28 21:00,0.0,-3.24,5.65,55.74,7977.0,-999.0
2017-01-28 22:00,0.0,-3.19,6.01,55.23,7977.0,-999.0
2017-01-28 23:00,0.0,-3.15,6.43,54.75,7973.999999999999,-999.0
2017-01-29 00:00,0.0,-3.06,6.67,53.5,7970.0,-999.0
2017-01-29 01:00,0.0,-3.15,6.2,53.93,7973.0,-999.0
2017-01-29 02:00,0.0,-2.87,6.38,52.93,7972.0,-999.0
2017-01-29 03:00,0.0,-2.5,6.73,52.6,7972.0,-999.0
2017-01-29 04:00,0.0,-2.27,7.13,53.36,7973.0,-999.0
2017-01-29 05:00,0.0,-2.21,6.99,54.63,7976.000000000001,-999.0
2017-01-29 06:00,0.0,-2.41,6.43,56.11,7981.999999999999,-999.0
2017-01-29 07:00,26.67,-1.39,6.49,52.04,7989.0,0.33
2017-01-29 08:00,191.38,2.0,7.38,41.63,7993.000000000001,0.29
2017-01-29 09:00,372.83,5.05,7.22,36.06,7995.0,0.34
2017-01-29 10:00,506.85,7.57,7.35,31.65,7994.0,0.32
2017-01-29 11:00,557.83,9.05,7.42,28.72,7989.0,0.33
2017-01-29 12:00,554.53,9.71,7.24,27.34,7983.0,0.37
2017-01-29 13:00,492.73,9.81,6.9,27.25,7979.000000000001,0.34
2017-01-29 14:00,394.33,9.4,6.21,28.66,7978.0,0.34
2017-01-29 15:00,238.2,7.34,4.24,37.2,7979.000000000001,0.33
2017-01-29 16:00,84.1,2.29,3.61,55.24,7978.0,0.32
2017-01-29 17:00,0.0,-0.51,4.19,64.22,7975.0,-999.0
2017-01-29 18:00,0.0,-0.54,4.68,62.6,7972.0,-999.0
2017-01-29 19:00,0.0,-0.36,5.41,56.27,7968.000000000001,-999.0
2017-01-29 20:00,0.0,-0.31,6.04,50.66,7965.000000000001,-999.0
2017-01-29 21:00,0.0,-0.38,6.39,48.79,7964.0,-999.0
2017-01-29 22:00,0.0,-0.48,6.55,48.74,7961.0,-999.0
2017-01-29 23:00,0.0,-0.51,6.73,49.05,7956.0,-999.0
2017-01-30 00:00,0.0,-0.55,6.88,48.96,7950.0,-999.0
2017-01-30 01:00,0.0,-0.61,6.89,48.52,7947.0,-999.0
2017-01-30 02:00,0.0,-0.86,6.46,48.61,7942.0,-999.0
2017-01-30 03:00,0.0,-1.12,6.21,49.19,7937.0,-999.0
2017-01-30 04:00,0.0,-1.27,6.14,49.79,7934.999999999999,-999.0
2017-01-30 05:00,0.0,-1.48,5.9,50.89,7934.0,-999.0
2017-01-30 06:00,0.0,-1.65,5.7,51.87,7937.0,-999.0
2017-01-30 07:00,25.08,-0.6,5.74,48.87,7938.0,0.32
2017-01-30 08:00,180.15,2.62,6.65,40.25,7939.0,0.29
2017-01-30 09:00,369.85,5.59,6.91,33.78,7938.0,0.36
2017-01-30 10:00,498.15,8.29,8.04,26.42,7934.999999999999,0.35
2017-01-30 11:00,585.8,9.89,8.06,21.92,7928.0,0.36
2017-01-30 12:00,604.67,10.47,7.45,21.57,7918.000000000001,0.31
2017-01-30 13:00,557.03,10.41,6.68,23.04,7912.0,0.32
2017-01-30 14:00,446.1,9.88,6.39,25.95,7912.0,0.33
2017-01-30 15:00,270.02,7.52,4.91,35.95,7913.0,0.31
2017-01-30 16:00,101.07,2.68,4.19,51.06,7912.0,0.32
2017-01-30 17:00,0.0,-0.22,4.78,58.8,7909.0,-999.0
2017-01-30 18:00,0.0,0.18,6.0,56.34,7904.000000000001,-999.0
2017-01-30 19:00,0.0,0.65,7.0,52.05,7898.999999999999,-999.0
2017-01-30 20:00,0.0,0.91,7.46,47.97,7898.0,-999.0
2017-01-30 21:00,0.0,0.67,7.36,46.05,7898.0,-999.0
2017-01-30 22:00,0.0,0.54,7.22,44.09,7898.0,-999.0
2017-01-30 23:00,0.0,0.47,7.04,42.49,7894.0,-999.0
2017-01-31 00:00,0.0,0.24,6.68,42.79,7892.0,-999.0
2017-01-31 01:00,0.0,-0.05,6.11,43.93,7891.0,-999.0
2017-01-31 02:00,0.0,-0.29,5.18,45.65,7891.0,-999.0
2017-01-31 03:00,0.0,-0.33,4.71,46.21,7889.0,-999.0
2017-01-31 04:00,0.0,-0.31,4.85,45.68,7884.0,-999.0
